name= \My Documents\HR1024_Data\RD6S1.,,,,,name= \My Documents\HR1024_Data\RD6S2.,,,,,name= \My Documents\HR1024_Data\RD6S3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 400  60  30  1000  60  30,,,,,integration= 400  60  30  1000  60  30,,,,,integration= 400  60  30  1000  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.98  8.94  -5.37  39.19  8.94  -5.30,,,,,temp= 32.98  8.94  -5.37  39.19  8.88  -5.30,,,,,temp= 32.98  8.94  -5.37  39.35  8.88  -5.30,,,,,
battery= 7.1  6.9,,,,,battery= 7.1  6.9,,,,,battery= 7.1  6.9,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 4/7/08 10:35:00 AM  4/7/08 10:51:25 AM,,,,,time= 4/7/08 10:35:00 AM  4/7/08 10:51:47 AM,,,,,time= 4/7/08 10:35:00 AM  4/7/08 10:52:26 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: RD6S1:RD6S2:RD6S3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
412.8,2271.65,95.75,4.21,,412.8,2271.65,103.33,4.55,,412.8,2271.65,104.75,4.61,,412.8,2271.65,101.28,4.46,,
414.3,2341.03,95.94,4.10,,414.3,2341.03,102.80,4.39,,414.3,2341.03,101.82,4.35,,414.3,2341.03,100.19,4.28,,
415.8,2417.50,103.00,4.26,,415.8,2417.50,107.00,4.43,,415.8,2417.50,108.50,4.49,,415.8,2417.50,106.17,4.39,,
417.4,2490.79,104.74,4.21,,417.4,2490.79,108.28,4.35,,417.4,2490.79,110.81,4.45,,417.4,2490.79,107.94,4.33,,
418.9,2548.98,101.20,3.97,,418.9,2548.98,114.36,4.49,,418.9,2548.98,114.36,4.49,,418.9,2548.98,109.97,4.31,,
420.4,2593.45,105.68,4.07,,420.4,2593.45,113.66,4.38,,420.4,2593.45,113.16,4.36,,420.4,2593.45,110.83,4.27,,
421.9,2640.22,104.06,3.94,,421.9,2640.22,110.35,4.18,,421.9,2640.22,110.35,4.18,,421.9,2640.22,108.25,4.10,,
423.5,2679.41,104.61,3.90,,423.5,2679.41,111.61,4.17,,423.5,2679.41,118.62,4.43,,423.5,2679.41,111.61,4.17,,
425.0,2722.85,108.33,3.98,,425.0,2722.85,116.87,4.29,,425.0,2722.85,113.27,4.16,,425.0,2722.85,112.82,4.14,,
426.5,2778.88,102.77,3.70,,426.5,2778.88,112.23,4.04,,426.5,2778.88,116.53,4.19,,426.5,2778.88,110.51,3.98,,
428.0,2849.90,105.50,3.70,,428.0,2849.90,113.30,3.98,,428.0,2849.90,115.76,4.06,,428.0,2849.90,111.52,3.91,,
429.5,2939.79,108.23,3.68,,429.5,2939.79,114.55,3.90,,429.5,2939.79,114.55,3.90,,429.5,2939.79,112.44,3.82,,
431.1,3042.79,112.62,3.70,,431.1,3042.79,118.42,3.89,,431.1,3042.79,117.26,3.85,,431.1,3042.79,116.10,3.82,,
432.6,3149.06,109.20,3.47,,432.6,3149.06,123.42,3.92,,432.6,3149.06,126.12,4.00,,432.6,3149.06,119.58,3.80,,
434.1,3259.99,115.89,3.55,,434.1,3259.99,125.13,3.84,,434.1,3259.99,128.21,3.93,,434.1,3259.99,123.08,3.78,,
435.6,3346.58,120.74,3.61,,435.6,3346.58,127.32,3.80,,435.6,3346.58,131.58,3.93,,435.6,3346.58,126.55,3.78,,
437.1,3441.75,121.68,3.54,,437.1,3441.75,133.38,3.88,,437.1,3441.75,134.55,3.91,,437.1,3441.75,129.87,3.77,,
438.6,3531.11,122.22,3.46,,438.6,3531.11,132.83,3.76,,438.6,3531.11,137.55,3.90,,438.6,3531.11,130.87,3.71,,
440.1,3611.12,128.07,3.55,,440.1,3611.12,137.19,3.80,,440.1,3611.12,139.96,3.88,,440.1,3611.12,135.07,3.74,,
441.6,3703.62,131.76,3.56,,441.6,3703.62,140.18,3.78,,441.6,3703.62,140.18,3.78,,441.6,3703.62,137.37,3.71,,
443.1,3787.76,131.22,3.46,,443.1,3787.76,146.21,3.86,,443.1,3787.76,146.61,3.87,,443.1,3787.76,141.35,3.73,,
444.7,3873.68,136.04,3.51,,444.7,3873.68,146.73,3.79,,444.7,3873.68,147.55,3.81,,444.7,3873.68,143.44,3.70,,
446.2,3941.61,136.40,3.46,,446.2,3941.61,146.51,3.72,,446.2,3941.61,149.46,3.79,,446.2,3941.61,144.12,3.66,,
447.7,4009.71,141.53,3.53,,447.7,4009.71,151.03,3.77,,447.7,4009.71,151.89,3.79,,447.7,4009.71,148.15,3.69,,
449.2,4084.56,140.83,3.45,,449.2,4084.56,152.06,3.72,,449.2,4084.56,154.22,3.78,,449.2,4084.56,149.04,3.65,,
450.7,4145.44,139.36,3.36,,450.7,4145.44,151.84,3.66,,450.7,4145.44,154.34,3.72,,450.7,4145.44,148.51,3.58,,
452.2,4210.01,141.87,3.37,,452.2,4210.01,150.91,3.58,,452.2,4210.01,150.13,3.57,,452.2,4210.01,147.64,3.51,,
453.7,4291.20,141.92,3.31,,453.7,4291.20,153.84,3.59,,453.7,4291.20,156.82,3.65,,453.7,4291.20,150.86,3.52,,
455.2,4393.26,142.88,3.25,,455.2,4393.26,154.01,3.51,,455.2,4393.26,160.47,3.65,,455.2,4393.26,152.45,3.47,,
456.7,4515.28,148.54,3.29,,456.7,4515.28,159.10,3.52,,456.7,4515.28,161.57,3.58,,456.7,4515.28,156.40,3.46,,
458.2,4654.47,149.94,3.22,,458.2,4654.47,164.61,3.54,,458.2,4654.47,167.41,3.60,,458.2,4654.47,160.65,3.45,,
459.7,4795.00,152.25,3.18,,459.7,4795.00,168.35,3.51,,459.7,4795.00,168.00,3.50,,459.7,4795.00,162.87,3.40,,
461.2,4934.06,160.97,3.26,,461.2,4934.06,172.97,3.51,,461.2,4934.06,177.21,3.59,,461.2,4934.06,170.38,3.45,,
462.7,5054.96,162.17,3.21,,462.7,5054.96,178.28,3.53,,462.7,5054.96,179.72,3.56,,462.7,5054.96,173.39,3.43,,
464.2,5177.07,169.09,3.27,,464.2,5177.07,183.00,3.53,,464.2,5177.07,185.93,3.59,,464.2,5177.07,179.34,3.46,,
465.7,5301.12,172.35,3.25,,465.7,5301.12,187.75,3.54,,465.7,5301.12,188.88,3.56,,465.7,5301.12,182.99,3.45,,
467.2,5404.44,176.33,3.26,,467.2,5404.44,187.50,3.47,,467.2,5404.44,197.51,3.65,,467.2,5404.44,187.11,3.46,,
468.7,5508.00,182.80,3.32,,468.7,5508.00,196.40,3.57,,468.7,5508.00,200.40,3.64,,468.7,5508.00,193.20,3.51,,
470.2,5586.81,189.42,3.39,,470.2,5586.81,202.77,3.63,,470.2,5586.81,207.07,3.71,,470.2,5586.81,199.75,3.58,,
471.7,5702.38,193.80,3.40,,471.7,5702.38,209.95,3.68,,471.7,5702.38,218.50,3.83,,471.7,5702.38,207.42,3.64,,
473.2,5885.72,191.84,3.26,,473.2,5885.72,212.72,3.61,,473.2,5885.72,211.23,3.59,,473.2,5885.72,205.26,3.49,,
474.6,6027.25,193.02,3.20,,474.6,6027.25,208.01,3.45,,474.6,6027.25,208.48,3.46,,474.6,6027.25,203.17,3.37,,
476.1,6074.86,193.34,3.18,,476.1,6074.86,209.46,3.45,,476.1,6074.86,212.85,3.50,,476.1,6074.86,205.22,3.38,,
477.6,6093.70,195.36,3.21,,477.6,6093.70,212.19,3.48,,477.6,6093.70,213.76,3.51,,477.6,6093.70,207.10,3.40,,
479.1,6122.60,196.83,3.21,,479.1,6122.60,210.65,3.44,,479.1,6122.60,215.88,3.53,,479.1,6122.60,207.79,3.39,,
480.6,6163.05,195.48,3.17,,480.6,6163.05,212.49,3.45,,480.6,6163.05,217.92,3.54,,480.6,6163.05,208.63,3.39,,
482.1,6243.66,196.70,3.15,,482.1,6243.66,213.97,3.43,,482.1,6243.66,217.85,3.49,,482.1,6243.66,209.51,3.36,,
483.6,6332.42,199.92,3.16,,483.6,6332.42,218.47,3.45,,483.6,6332.42,221.21,3.49,,483.6,6332.42,213.20,3.37,,
485.1,6458.38,203.98,3.16,,485.1,6458.38,217.74,3.37,,485.1,6458.38,223.78,3.46,,485.1,6458.38,215.17,3.33,,
486.6,6604.00,204.95,3.10,,486.6,6604.00,221.09,3.35,,486.6,6604.00,225.05,3.41,,486.6,6604.00,217.03,3.29,,
488.0,6753.50,209.95,3.11,,488.0,6753.50,227.83,3.37,,488.0,6753.50,230.75,3.42,,488.0,6753.50,222.84,3.30,,
489.5,6913.82,214.47,3.10,,489.5,6913.82,231.91,3.35,,489.5,6913.82,236.44,3.42,,489.5,6913.82,227.61,3.29,,
491.0,7075.65,220.91,3.12,,491.0,7075.65,237.68,3.36,,491.0,7075.65,242.52,3.43,,491.0,7075.65,233.70,3.30,,
492.5,7238.97,222.91,3.08,,492.5,7238.97,242.68,3.35,,492.5,7238.97,247.54,3.42,,492.5,7238.97,237.71,3.28,,
494.0,7404.10,229.55,3.10,,494.0,7404.10,248.19,3.35,,494.0,7404.10,254.41,3.44,,494.0,7404.10,244.05,3.30,,
495.4,7549.58,234.63,3.11,,495.4,7549.58,252.45,3.34,,495.4,7549.58,260.37,3.45,,495.4,7549.58,249.15,3.30,,
496.9,7695.36,239.81,3.12,,496.9,7695.36,260.19,3.38,,496.9,7695.36,264.86,3.44,,496.9,7695.36,254.95,3.31,,
498.4,7836.28,247.44,3.16,,498.4,7836.28,264.03,3.37,,498.4,7836.28,273.51,3.49,,498.4,7836.28,261.66,3.34,,
499.9,7979.51,250.76,3.14,,499.9,7979.51,269.99,3.38,,499.9,7979.51,275.49,3.45,,499.9,7979.51,265.41,3.33,,
501.4,8103.78,255.47,3.15,,501.4,8103.78,276.06,3.41,,501.4,8103.78,281.64,3.48,,501.4,8103.78,271.06,3.34,,
502.8,8223.51,259.85,3.16,,502.8,8223.51,281.12,3.42,,502.8,8223.51,286.08,3.48,,502.8,8223.51,275.68,3.35,,
504.3,8333.10,265.68,3.19,,504.3,8333.10,288.36,3.46,,504.3,8333.10,290.16,3.48,,504.3,8333.10,281.40,3.38,,
505.8,8444.88,267.91,3.17,,505.8,8444.88,289.11,3.42,,505.8,8444.88,296.79,3.51,,505.8,8444.88,284.60,3.37,,
507.2,8514.20,270.84,3.18,,507.2,8514.20,292.27,3.43,,507.2,8514.20,300.77,3.53,,507.2,8514.20,287.96,3.38,,
508.7,8565.01,276.02,3.22,,508.7,8565.01,296.54,3.46,,508.7,8565.01,301.76,3.52,,508.7,8565.01,291.44,3.40,,
510.2,8590.79,278.99,3.25,,510.2,8590.79,297.44,3.46,,510.2,8590.79,307.22,3.58,,510.2,8590.79,294.55,3.43,,
511.6,8618.22,279.73,3.25,,511.6,8618.22,300.85,3.49,,511.6,8618.22,306.12,3.55,,511.6,8618.22,295.57,3.43,,
513.1,8670.26,280.87,3.24,,513.1,8670.26,299.95,3.46,,513.1,8670.26,307.43,3.55,,513.1,8670.26,296.08,3.41,,
514.6,8732.77,283.69,3.25,,514.6,8732.77,304.61,3.49,,514.6,8732.77,310.12,3.55,,514.6,8732.77,299.47,3.43,,
516.0,8783.27,284.13,3.23,,516.0,8783.27,305.16,3.47,,516.0,8783.27,312.29,3.56,,516.0,8783.27,300.53,3.42,,
517.5,8880.96,286.49,3.23,,517.5,8880.96,311.05,3.50,,517.5,8880.96,315.55,3.55,,517.5,8880.96,304.36,3.43,,
519.0,8994.65,292.08,3.25,,519.0,8994.65,312.95,3.48,,519.0,8994.65,320.35,3.56,,519.0,8994.65,308.46,3.43,,
520.5,9112.66,296.84,3.26,,520.5,9112.66,317.83,3.49,,520.5,9112.66,322.75,3.54,,520.5,9112.66,312.47,3.43,,
521.9,9263.01,301.54,3.26,,521.9,9263.01,322.82,3.49,,521.9,9263.01,330.24,3.57,,521.9,9263.01,318.20,3.44,,
523.4,9434.43,310.07,3.29,,523.4,9434.43,330.17,3.50,,523.4,9434.43,334.95,3.55,,523.4,9434.43,325.06,3.45,,
524.8,9608.27,316.37,3.29,,524.8,9608.27,338.56,3.52,,524.8,9608.27,345.53,3.60,,524.8,9608.27,333.49,3.47,,
526.3,9802.81,323.53,3.30,,526.3,9802.81,347.03,3.54,,526.3,9802.81,352.43,3.60,,526.3,9802.81,341.00,3.48,,
527.8,10000.35,329.72,3.30,,527.8,10000.35,355.92,3.56,,527.8,10000.35,361.99,3.62,,527.8,10000.35,349.21,3.49,,
529.2,10181.33,338.63,3.33,,529.2,10181.33,362.81,3.56,,529.2,10181.33,370.23,3.64,,529.2,10181.33,357.22,3.51,,
530.7,10383.39,347.15,3.34,,530.7,10383.39,372.37,3.59,,530.7,10383.39,378.92,3.65,,530.7,10383.39,366.15,3.53,,
532.1,10567.68,354.11,3.35,,532.1,10567.68,381.71,3.61,,532.1,10567.68,386.70,3.66,,532.1,10567.68,374.17,3.54,,
533.6,10773.42,364.09,3.38,,533.6,10773.42,389.17,3.61,,533.6,10773.42,398.33,3.70,,533.6,10773.42,383.86,3.56,,
535.0,10980.59,375.61,3.42,,535.0,10980.59,397.78,3.62,,535.0,10980.59,405.41,3.69,,535.0,10980.59,392.93,3.58,,
536.5,11186.70,381.10,3.41,,536.5,11186.70,408.83,3.65,,536.5,11186.70,418.07,3.74,,536.5,11186.70,402.67,3.60,,
538.0,11401.56,393.76,3.45,,538.0,11401.56,419.15,3.68,,538.0,11401.56,428.35,3.76,,538.0,11401.56,413.75,3.63,,
539.4,11601.83,404.98,3.49,,539.4,11601.83,429.52,3.70,,539.4,11601.83,441.03,3.80,,539.4,11601.83,425.18,3.66,,
540.9,11838.18,414.68,3.50,,540.9,11838.18,444.24,3.75,,540.9,11838.18,449.84,3.80,,540.9,11838.18,436.25,3.69,,
542.3,12056.36,422.47,3.50,,542.3,12056.36,450.55,3.74,,542.3,12056.36,456.25,3.78,,542.3,12056.36,443.09,3.68,,
543.8,12205.88,427.31,3.50,,543.8,12205.88,454.34,3.72,,543.8,12205.88,468.46,3.84,,543.8,12205.88,450.04,3.69,,
545.2,12241.58,429.07,3.50,,545.2,12241.58,460.19,3.76,,545.2,12241.58,468.07,3.82,,545.2,12241.58,452.44,3.70,,
546.6,12248.30,434.84,3.55,,546.6,12248.30,462.99,3.78,,546.6,12248.30,471.08,3.85,,546.6,12248.30,456.30,3.73,,
548.1,12260.70,436.80,3.56,,548.1,12260.70,470.20,3.84,,548.1,12260.70,475.13,3.88,,548.1,12260.70,460.71,3.76,,
549.5,12261.13,440.79,3.59,,549.5,12261.13,469.62,3.83,,549.5,12261.13,476.74,3.89,,549.5,12261.13,462.38,3.77,,
551.0,12260.01,441.92,3.60,,551.0,12260.01,471.48,3.85,,551.0,12260.01,480.35,3.92,,551.0,12260.01,464.58,3.79,,
552.4,12274.54,447.61,3.65,,552.4,12274.54,475.67,3.88,,552.4,12274.54,482.23,3.93,,552.4,12274.54,468.50,3.82,,
553.9,12279.40,449.65,3.66,,553.9,12279.40,481.15,3.92,,553.9,12279.40,484.73,3.95,,553.9,12279.40,471.84,3.84,,
555.3,12300.80,454.19,3.69,,555.3,12300.80,481.92,3.92,,555.3,12300.80,492.80,4.01,,555.3,12300.80,476.30,3.87,,
556.8,12360.66,460.25,3.72,,556.8,12360.66,487.81,3.95,,556.8,12360.66,495.39,4.01,,556.8,12360.66,481.15,3.89,,
558.2,12414.09,465.75,3.75,,558.2,12414.09,493.76,3.98,,558.2,12414.09,502.88,4.05,,558.2,12414.09,487.46,3.93,,
559.6,12499.51,472.62,3.78,,559.6,12499.51,500.71,4.01,,559.6,12499.51,508.64,4.07,,559.6,12499.51,493.99,3.95,,
561.1,12612.44,478.73,3.80,,561.1,12612.44,508.95,4.04,,561.1,12612.44,517.08,4.10,,561.1,12612.44,501.59,3.98,,
562.5,12742.28,489.08,3.84,,562.5,12742.28,518.89,4.07,,562.5,12742.28,525.94,4.13,,562.5,12742.28,511.30,4.01,,
564.0,12915.37,502.13,3.89,,564.0,12915.37,530.34,4.11,,564.0,12915.37,540.17,4.18,,564.0,12915.37,524.21,4.06,,
565.4,13070.62,514.84,3.94,,565.4,13070.62,543.77,4.16,,565.4,13070.62,552.89,4.23,,565.4,13070.62,537.17,4.11,,
566.8,13269.64,526.26,3.97,,566.8,13269.64,558.61,4.21,,566.8,13269.64,568.97,4.29,,566.8,13269.64,551.28,4.15,,
568.3,13461.39,543.14,4.03,,568.3,13461.39,574.28,4.27,,568.3,13461.39,583.40,4.33,,568.3,13461.39,566.94,4.21,,
569.7,13659.35,556.41,4.07,,569.7,13659.35,590.59,4.32,,569.7,13659.35,598.82,4.38,,569.7,13659.35,581.94,4.26,,
571.1,13859.91,572.86,4.13,,571.1,13859.91,604.49,4.36,,571.1,13859.91,614.40,4.43,,571.1,13859.91,597.25,4.31,,
