name= \My Documents\HR1024_Data\RD5S4.,,,,,name= \My Documents\HR1024_Data\RD5S5.,,,,,name= \My Documents\HR1024_Data\RD5S6.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 400  60  30  500  60  30,,,,,integration= 400  60  30  500  60  30,,,,,integration= 400  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.34  8.94  -5.37  40.64  8.88  -5.37,,,,,temp= 32.34  8.94  -5.37  40.80  8.88  -5.30,,,,,temp= 32.34  8.94  -5.37  40.88  8.94  -5.37,,,,,
battery= 7.5  7.1,,,,,battery= 7.5  7.1,,,,,battery= 7.5  7.1,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 3/11/08 9:20:48 AM  3/11/08 9:39:49 AM,,,,,time= 3/11/08 9:20:48 AM  3/11/08 9:40:26 AM,,,,,time= 3/11/08 9:20:48 AM  3/11/08 9:40:45 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: RD5S4:RD5S5:RD5S6
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
389.8,1464.46,211.91,14.47,,389.8,1464.46,206.42,14.10,,389.8,1464.46,218.50,14.92,,389.8,1464.46,212.28,14.50,,
391.3,1527.57,222.80,14.59,,391.3,1527.57,218.34,14.29,,391.3,1527.57,215.00,14.07,,391.3,1527.57,218.71,14.32,,
392.9,1567.60,225.32,14.37,,392.9,1567.60,231.01,14.74,,392.9,1567.60,233.29,14.88,,392.9,1567.60,229.87,14.66,,
394.4,1609.87,230.28,14.30,,394.4,1609.87,240.96,14.97,,394.4,1609.87,231.47,14.38,,394.4,1609.87,234.24,14.55,,
395.9,1662.63,248.69,14.96,,395.9,1662.63,247.43,14.88,,395.9,1662.63,238.64,14.35,,395.9,1662.63,244.92,14.73,,
397.5,1749.05,253.23,14.48,,397.5,1749.05,258.40,14.77,,397.5,1749.05,248.06,14.18,,397.5,1749.05,253.23,14.48,,
399.0,1827.74,263.27,14.40,,399.0,1827.74,252.14,13.80,,399.0,1827.74,258.32,14.13,,399.0,1827.74,257.91,14.11,,
400.6,1876.29,255.83,13.63,,400.6,1876.29,246.78,13.15,,400.6,1876.29,252.44,13.45,,400.6,1876.29,251.68,13.41,,
402.1,1904.04,249.74,13.12,,402.1,1904.04,247.68,13.01,,402.1,1904.04,240.46,12.63,,402.1,1904.04,245.96,12.92,,
403.6,1943.17,238.79,12.29,,403.6,1943.17,245.50,12.63,,403.6,1943.17,243.59,12.54,,403.6,1943.17,242.63,12.49,,
405.1,1994.81,245.87,12.33,,405.1,1994.81,244.95,12.28,,405.1,1994.81,239.47,12.00,,405.1,1994.81,243.43,12.20,,
406.7,2061.92,246.40,11.95,,406.7,2061.92,250.88,12.17,,406.7,2061.92,249.09,12.08,,406.7,2061.92,248.79,12.07,,
408.2,2135.06,257.50,12.06,,408.2,2135.06,255.72,11.98,,408.2,2135.06,251.26,11.77,,408.2,2135.06,254.83,11.94,,
409.7,2198.56,267.01,12.14,,409.7,2198.56,267.01,12.14,,409.7,2198.56,258.05,11.74,,409.7,2198.56,264.02,12.01,,
411.3,2272.05,271.73,11.96,,411.3,2272.05,272.65,12.00,,411.3,2272.05,268.06,11.80,,411.3,2272.05,270.81,11.92,,
412.8,2335.64,280.61,12.01,,412.8,2335.64,284.40,12.18,,412.8,2335.64,275.87,11.81,,412.8,2335.64,280.29,12.00,,
414.3,2399.77,289.78,12.08,,414.3,2399.77,290.76,12.12,,414.3,2399.77,286.85,11.95,,414.3,2399.77,289.13,12.05,,
415.8,2475.00,291.00,11.76,,415.8,2475.00,285.00,11.52,,415.8,2475.00,287.00,11.60,,415.8,2475.00,287.67,11.62,,
417.4,2547.71,295.50,11.60,,417.4,2547.71,301.58,11.84,,417.4,2547.71,303.60,11.92,,417.4,2547.71,300.23,11.78,,
418.9,2612.23,306.64,11.74,,418.9,2612.23,304.61,11.66,,418.9,2612.23,308.66,11.82,,418.9,2612.23,306.64,11.74,,
420.4,2658.25,310.07,11.66,,420.4,2658.25,311.06,11.70,,420.4,2658.25,310.07,11.66,,420.4,2658.25,310.40,11.68,,
421.9,2705.56,306.86,11.34,,421.9,2705.56,312.66,11.56,,421.9,2705.56,305.89,11.31,,421.9,2705.56,308.47,11.40,,
423.5,2743.63,317.56,11.57,,423.5,2743.63,313.82,11.44,,423.5,2743.63,303.55,11.06,,423.5,2743.63,311.64,11.36,,
425.0,2788.02,316.45,11.35,,425.0,2788.02,311.95,11.19,,425.0,2788.02,314.65,11.29,,425.0,2788.02,314.35,11.28,,
426.5,2844.45,317.34,11.16,,426.5,2844.45,308.74,10.85,,426.5,2844.45,319.92,11.25,,426.5,2844.45,315.33,11.09,,
428.0,2917.63,314.44,10.78,,428.0,2917.63,318.55,10.92,,428.0,2917.63,309.52,10.61,,428.0,2917.63,314.17,10.77,,
429.5,3009.90,323.90,10.76,,429.5,3009.90,319.16,10.60,,429.5,3009.90,318.37,10.58,,429.5,3009.90,320.48,10.65,,
431.1,3112.45,325.08,10.44,,431.1,3112.45,328.18,10.54,,431.1,3112.45,321.98,10.35,,431.1,3112.45,325.08,10.44,,
432.6,3227.88,341.44,10.58,,432.6,3227.88,332.98,10.32,,432.6,3227.88,332.98,10.32,,432.6,3227.88,335.80,10.40,,
434.1,3329.29,348.81,10.48,,434.1,3329.29,348.81,10.48,,434.1,3329.29,347.27,10.43,,434.1,3329.29,348.30,10.46,,
435.6,3423.98,353.72,10.33,,435.6,3423.98,354.49,10.35,,435.6,3423.98,352.94,10.31,,435.6,3423.98,353.72,10.33,,
437.1,3517.80,359.58,10.22,,437.1,3517.80,360.36,10.24,,437.1,3517.80,356.46,10.13,,437.1,3517.80,358.80,10.20,,
438.6,3607.74,374.14,10.37,,438.6,3607.74,367.85,10.20,,438.6,3607.74,366.28,10.15,,438.6,3607.74,369.42,10.24,,
440.1,3694.39,376.68,10.20,,440.1,3694.39,377.47,10.22,,440.1,3694.39,375.88,10.17,,440.1,3694.39,376.68,10.20,,
441.6,3790.73,387.68,10.23,,441.6,3790.73,380.48,10.04,,441.6,3790.73,377.27,9.95,,441.6,3790.73,381.81,10.07,,
443.1,3873.83,390.42,10.08,,443.1,3873.83,392.85,10.14,,443.1,3873.83,387.99,10.02,,443.1,3873.83,390.42,10.08,,
444.7,3959.99,397.03,10.03,,444.7,3959.99,400.31,10.11,,444.7,3959.99,396.20,10.01,,444.7,3959.99,397.85,10.05,,
446.2,4024.76,401.63,9.98,,446.2,4024.76,405.00,10.06,,446.2,4024.76,404.16,10.04,,446.2,4024.76,403.60,10.03,,
447.7,4101.41,412.51,10.06,,447.7,4101.41,412.51,10.06,,447.7,4101.41,411.65,10.04,,447.7,4101.41,412.22,10.05,,
449.2,4174.20,412.99,9.89,,449.2,4174.20,411.26,9.85,,449.2,4174.20,416.45,9.98,,449.2,4174.20,413.57,9.91,,
450.7,4238.00,420.99,9.93,,450.7,4238.00,419.33,9.89,,450.7,4238.00,418.50,9.87,,450.7,4238.00,419.61,9.90,,
452.2,4313.18,420.51,9.75,,452.2,4313.18,426.01,9.88,,452.2,4313.18,418.15,9.69,,452.2,4313.18,421.56,9.77,,
453.7,4393.64,427.63,9.73,,453.7,4393.64,425.40,9.68,,453.7,4393.64,424.65,9.67,,453.7,4393.64,425.89,9.69,,
455.2,4491.99,434.39,9.67,,455.2,4491.99,434.39,9.67,,455.2,4491.99,430.08,9.57,,455.2,4491.99,432.95,9.64,,
456.7,4618.24,444.22,9.62,,456.7,4618.24,442.11,9.57,,456.7,4618.24,438.59,9.50,,456.7,4618.24,441.64,9.56,,
458.2,4761.06,452.25,9.50,,458.2,4761.06,451.55,9.48,,458.2,4761.06,450.86,9.47,,458.2,4761.06,451.55,9.48,,
459.7,4899.13,469.70,9.59,,459.7,4899.13,467.60,9.54,,459.7,4899.13,467.60,9.54,,459.7,4899.13,468.30,9.56,,
461.2,5044.37,481.49,9.55,,461.2,5044.37,480.08,9.52,,461.2,5044.37,482.20,9.56,,461.2,5044.37,481.26,9.54,,
462.7,5165.05,492.61,9.54,,462.7,5165.05,491.18,9.51,,462.7,5165.05,494.76,9.58,,462.7,5165.05,492.85,9.54,,
464.2,5287.79,501.42,9.48,,464.2,5287.79,502.88,9.51,,464.2,5287.79,502.88,9.51,,464.2,5287.79,502.39,9.50,,
465.7,5408.14,514.44,9.51,,465.7,5408.14,517.44,9.57,,465.7,5408.14,516.69,9.55,,465.7,5408.14,516.19,9.54,,
467.2,5518.98,529.76,9.60,,467.2,5518.98,529.76,9.60,,467.2,5518.98,528.22,9.57,,467.2,5518.98,529.25,9.59,,
468.7,5631.00,540.00,9.59,,468.7,5631.00,542.40,9.63,,468.7,5631.00,539.20,9.58,,468.7,5631.00,540.53,9.60,,
470.2,5705.20,555.35,9.73,,470.2,5705.20,558.79,9.79,,470.2,5705.20,561.37,9.84,,470.2,5705.20,558.50,9.79,,
471.7,5821.13,559.55,9.61,,471.7,5821.13,568.10,9.76,,471.7,5821.13,567.15,9.74,,471.7,5821.13,564.93,9.70,,
473.2,6011.22,581.49,9.67,,473.2,6011.22,578.51,9.62,,473.2,6011.22,589.44,9.81,,473.2,6011.22,583.15,9.70,,
474.6,6153.75,593.12,9.64,,474.6,6153.75,595.00,9.67,,474.6,6153.75,589.37,9.58,,474.6,6153.75,592.50,9.63,,
476.1,6204.18,594.45,9.58,,476.1,6204.18,596.14,9.61,,476.1,6204.18,593.60,9.57,,476.1,6204.18,594.73,9.59,,
477.6,6220.94,584.90,9.40,,477.6,6220.94,585.68,9.41,,477.6,6220.94,586.47,9.43,,477.6,6220.94,585.68,9.41,,
479.1,6250.52,578.93,9.26,,479.1,6250.52,581.17,9.30,,479.1,6250.52,584.90,9.36,,479.1,6250.52,581.67,9.31,,
480.6,6293.37,582.82,9.26,,480.6,6293.37,577.03,9.17,,480.6,6293.37,582.10,9.25,,480.6,6293.37,580.65,9.23,,
482.1,6374.96,587.97,9.22,,482.1,6374.96,584.45,9.17,,482.1,6374.96,585.15,9.18,,482.1,6374.96,585.86,9.19,,
483.6,6474.12,590.82,9.13,,483.6,6474.12,589.45,9.10,,483.6,6474.12,590.82,9.13,,483.6,6474.12,590.36,9.12,,
485.1,6599.29,598.53,9.07,,485.1,6599.29,601.89,9.12,,485.1,6599.29,599.20,9.08,,485.1,6599.29,599.87,9.09,,
486.6,6739.10,607.60,9.02,,486.6,6739.10,612.21,9.08,,486.6,6739.10,608.26,9.03,,486.6,6739.10,609.36,9.04,,
488.0,6898.13,627.90,9.10,,488.0,6898.13,627.25,9.09,,488.0,6898.13,629.20,9.12,,488.0,6898.13,628.12,9.11,,
489.5,7058.36,641.48,9.09,,489.5,7058.36,638.25,9.04,,489.5,7058.36,643.42,9.12,,489.5,7058.36,641.05,9.08,,
491.0,7224.81,662.42,9.17,,491.0,7224.81,655.97,9.08,,491.0,7224.81,657.26,9.10,,491.0,7224.81,658.55,9.12,,
492.5,7392.87,675.22,9.13,,492.5,7392.87,680.40,9.20,,492.5,7392.87,681.70,9.22,,492.5,7392.87,679.11,9.19,,
494.0,7557.79,696.51,9.22,,494.0,7557.79,695.86,9.21,,494.0,7557.79,695.20,9.20,,494.0,7557.79,695.86,9.21,,
495.4,7702.20,718.74,9.33,,495.4,7702.20,717.42,9.31,,495.4,7702.20,714.78,9.28,,495.4,7702.20,716.98,9.31,,
496.9,7844.83,741.48,9.45,,496.9,7844.83,736.14,9.38,,496.9,7844.83,737.47,9.40,,496.9,7844.83,738.36,9.41,,
498.4,7990.29,765.69,9.58,,498.4,7990.29,758.24,9.49,,498.4,7990.29,759.59,9.51,,498.4,7990.29,761.17,9.53,,
499.9,8131.50,783.87,9.64,,499.9,8131.50,781.12,9.61,,499.9,8131.50,778.37,9.57,,499.9,8131.50,781.12,9.61,,
501.4,8263.45,807.59,9.77,,501.4,8263.45,804.10,9.73,,501.4,8263.45,799.91,9.68,,501.4,8263.45,803.87,9.73,,
502.8,8392.79,825.28,9.83,,502.8,8392.79,826.69,9.85,,502.8,8392.79,829.53,9.88,,502.8,8392.79,827.17,9.86,,
504.3,8499.60,855.36,10.06,,504.3,8499.60,856.80,10.08,,504.3,8499.60,854.64,10.06,,504.3,8499.60,855.60,10.07,,
505.8,8611.18,881.59,10.24,,505.8,8611.18,881.59,10.24,,505.8,8611.18,880.12,10.22,,505.8,8611.18,881.10,10.23,,
507.2,8674.01,900.10,10.38,,507.2,8674.01,906.01,10.45,,507.2,8674.01,904.54,10.43,,507.2,8674.01,903.55,10.42,,
508.7,8728.20,927.28,10.62,,508.7,8728.20,929.52,10.65,,508.7,8728.20,934.74,10.71,,508.7,8728.20,930.51,10.66,,
510.2,8764.92,952.55,10.87,,510.2,8764.92,949.53,10.83,,510.2,8764.92,946.52,10.80,,510.2,8764.92,949.53,10.83,,
511.6,8789.76,969.64,11.03,,511.6,8789.76,977.94,11.13,,511.6,8789.76,978.69,11.13,,511.6,8789.76,975.42,11.10,,
513.1,8840.43,1003.07,11.35,,513.1,8840.43,1000.08,11.31,,513.1,8840.43,1001.57,11.33,,513.1,8840.43,1001.57,11.33,,
514.6,8904.34,1029.80,11.57,,514.6,8904.34,1030.54,11.57,,514.6,8904.34,1029.80,11.57,,514.6,8904.34,1030.05,11.57,,
516.0,8958.85,1058.09,11.81,,516.0,8958.85,1059.52,11.83,,516.0,8958.85,1054.53,11.77,,516.0,8958.85,1057.38,11.80,,
517.5,9056.55,1086.44,12.00,,517.5,9056.55,1089.90,12.03,,517.5,9056.55,1087.13,12.00,,517.5,9056.55,1087.82,12.01,,
519.0,9171.31,1123.91,12.25,,519.0,9171.31,1126.60,12.28,,519.0,9171.31,1126.60,12.28,,519.0,9171.31,1125.70,12.27,,
520.5,9287.32,1164.40,12.54,,520.5,9287.32,1159.15,12.48,,520.5,9287.32,1163.74,12.53,,520.5,9287.32,1162.43,12.52,,
521.9,9437.16,1206.80,12.79,,521.9,9437.16,1206.80,12.79,,521.9,9437.16,1204.22,12.76,,521.9,9437.16,1205.94,12.78,,
523.4,9612.27,1249.20,13.00,,523.4,9612.27,1247.93,12.98,,523.4,9612.27,1253.03,13.04,,523.4,9612.27,1250.05,13.00,,
524.8,9785.79,1298.43,13.27,,524.8,9785.79,1299.70,13.28,,524.8,9785.79,1297.16,13.26,,524.8,9785.79,1298.43,13.27,,
526.3,9984.58,1346.20,13.48,,526.3,9984.58,1344.30,13.46,,526.3,9984.58,1346.84,13.49,,526.3,9984.58,1345.78,13.48,,
527.8,10184.06,1400.05,13.75,,527.8,10184.06,1394.94,13.70,,527.8,10184.06,1400.69,13.75,,527.8,10184.06,1398.56,13.73,,
529.2,10366.76,1453.19,14.02,,529.2,10366.76,1449.96,13.99,,529.2,10366.76,1448.67,13.97,,529.2,10366.76,1450.61,13.99,,
530.7,10567.61,1499.95,14.19,,530.7,10567.61,1496.02,14.16,,530.7,10567.61,1500.61,14.20,,530.7,10567.61,1498.86,14.18,,
532.1,10746.40,1546.13,14.39,,532.1,10746.40,1547.46,14.40,,532.1,10746.40,1548.12,14.41,,532.1,10746.40,1547.24,14.40,,
533.6,10959.02,1602.11,14.62,,533.6,10959.02,1596.69,14.57,,533.6,10959.02,1597.37,14.58,,533.6,10959.02,1598.72,14.59,,
535.0,11168.56,1652.81,14.80,,535.0,11168.56,1651.42,14.79,,535.0,11168.56,1650.03,14.77,,535.0,11168.56,1651.42,14.79,,
536.5,11376.00,1702.85,14.97,,536.5,11376.00,1702.13,14.96,,536.5,11376.00,1700.71,14.95,,536.5,11376.00,1701.90,14.96,,
538.0,11592.92,1761.98,15.20,,538.0,11592.92,1754.62,15.14,,538.0,11592.92,1751.68,15.11,,538.0,11592.92,1756.09,15.15,,
539.4,11785.91,1808.59,15.35,,539.4,11785.91,1804.75,15.31,,539.4,11785.91,1807.82,15.34,,539.4,11785.91,1807.05,15.33,,
540.9,12037.93,1868.86,15.52,,540.9,12037.93,1858.47,15.44,,540.9,12037.93,1856.08,15.42,,540.9,12037.93,1861.14,15.46,,
542.3,12246.63,1911.27,15.61,,542.3,12246.63,1910.46,15.60,,542.3,12246.63,1910.46,15.60,,542.3,12246.63,1910.73,15.60,,
543.8,12400.56,1952.13,15.74,,543.8,12400.56,1953.75,15.76,,543.8,12400.56,1946.48,15.70,,543.8,12400.56,1950.79,15.73,,
545.2,12445.48,1984.18,15.94,,545.2,12445.48,1974.73,15.87,,545.2,12445.48,1977.88,15.89,,545.2,12445.48,1978.93,15.90,,
546.6,12442.01,1997.66,16.06,,546.6,12442.01,1989.95,15.99,,546.6,12442.01,1997.66,16.06,,546.6,12442.01,1995.09,16.04,,
548.1,12455.19,2021.22,16.23,,548.1,12455.19,2011.35,16.15,,548.1,12455.19,2018.94,16.21,,548.1,12455.19,2017.17,16.20,,
549.5,12460.55,2037.28,16.35,,549.5,12460.55,2034.28,16.33,,549.5,12460.55,2029.79,16.29,,549.5,12460.55,2033.78,16.32,,
551.0,12456.77,2054.42,16.49,,551.0,12456.77,2050.73,16.46,,551.0,12456.77,2055.16,16.50,,551.0,12456.77,2053.44,16.48,,
552.4,12484.13,2079.84,16.66,,552.4,12484.13,2072.55,16.60,,552.4,12484.13,2073.28,16.61,,552.4,12484.13,2075.22,16.62,,
553.9,12491.52,2098.60,16.80,,553.9,12491.52,2091.44,16.74,,553.9,12491.52,2091.44,16.74,,553.9,12491.52,2093.83,16.76,,
555.3,12509.64,2121.44,16.96,,555.3,12509.64,2117.93,16.93,,555.3,12509.64,2117.23,16.92,,555.3,12509.64,2118.87,16.94,,
556.8,12569.08,2146.92,17.08,,556.8,12569.08,2146.24,17.08,,556.8,12569.08,2142.10,17.04,,556.8,12569.08,2145.09,17.07,,
558.2,12630.94,2183.63,17.29,,558.2,12630.94,2177.55,17.24,,558.2,12630.94,2180.93,17.27,,558.2,12630.94,2180.70,17.26,,
559.6,12713.51,2221.62,17.47,,559.6,12713.51,2216.33,17.43,,559.6,12713.51,2221.62,17.47,,559.6,12713.51,2219.86,17.46,,
561.1,12831.00,2269.15,17.68,,561.1,12831.00,2267.20,17.67,,561.1,12831.00,2262.65,17.63,,561.1,12831.00,2266.33,17.66,,
562.5,12959.42,2324.91,17.94,,562.5,12959.42,2315.29,17.87,,562.5,12959.42,2320.42,17.91,,562.5,12959.42,2320.21,17.90,,
564.0,13129.35,2385.74,18.17,,564.0,13129.35,2380.04,18.13,,564.0,13129.35,2382.57,18.15,,564.0,13129.35,2382.78,18.15,,
565.4,13288.41,2448.70,18.43,,565.4,13288.41,2443.67,18.39,,565.4,13288.41,2446.18,18.41,,565.4,13288.41,2446.18,18.41,,
566.8,13487.87,2527.70,18.74,,566.8,13487.87,2520.79,18.69,,566.8,13487.87,2527.07,18.74,,566.8,13487.87,2525.19,18.72,,
568.3,13678.39,2602.80,19.03,,568.3,13678.39,2597.77,18.99,,568.3,13678.39,2597.14,18.99,,568.3,13678.39,2599.24,19.00,,
